/TITLE,THIS IS REULT OF BH056-L-8-50Mat
 120.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
        11353.    0.11879E+00    0.17464E+00    0.76657E-03    0.57419E-03
        11354.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11355.    0.19113E+01    0.12087E+01    0.17838E-02    0.11651E-02
        11356.    0.25724E+02    0.26315E+02    0.24865E-02    0.17818E-02
        11357.    0.32108E+02    0.33293E+02    0.25295E-02    0.18198E-02
        11358.    0.11022E+02    0.14154E+00    0.11077E-02    0.34372E-03
        11359.    0.12557E+02    0.17306E+00    0.12773E-02    0.40233E-03
        11360.    0.70178E+01    0.63075E+01    0.12604E-01    0.75207E-02
        11361.    0.63097E+01    0.26315E+01    0.16600E-01    0.78933E-02
        11362.    0.76809E+01    0.75848E+01    0.13186E-02    0.94136E-03
        11363.    0.19576E+02    0.19820E+02    0.16069E-02    0.11543E-02
        11364.    0.15847E+00    0.92784E-01    0.88494E-03    0.46870E-03
        11365.    0.33020E+01    0.14507E+00    0.16685E-01    0.79737E-02
        11366.    0.29101E+01    0.40622E+00    0.15326E-01    0.80878E-02
        11367.    0.31622E-02    0.98808E-03    0.15615E-01    0.96358E-02
        11368.    0.32259E+01   -0.28392E+00    0.44946E-03    0.13780E-03
        11369.    0.23198E+01    0.36762E+00    0.36279E-03    0.14566E-03
        11370.    0.26454E+01    0.41122E+01    0.14972E-02    0.10514E-02
        11371.    0.19679E+01    0.34106E+01    0.13646E-02    0.11474E-02
        11372.    0.29468E+02    0.33537E+02    0.26411E-02    0.19394E-02
        11373.    0.20881E+01    0.14177E+01    0.48632E-02    0.30256E-02
        11374.    0.24512E+01    0.18537E+01    0.58657E-02    0.36265E-02
        11375.    0.30941E+00   -0.43825E-01    0.21434E-01    0.92129E-02
        11376.    0.32653E+02    0.36458E+02    0.28779E-02    0.21076E-02
        11377.    0.15819E+01    0.59952E+00    0.95256E-02    0.47211E-02
        11378.    0.27937E+02   -0.24823E+02    0.25925E-01    0.71865E-02
        11379.    0.14996E+02    0.52130E+01    0.20226E-01    0.80564E-02
        11380.    0.16582E+02    0.17285E+02    0.25557E-02    0.18503E-02
        11381.    0.35078E+01   -0.80074E+00    0.47594E-02    0.20614E-02
        11382.    0.29087E+02    0.32280E+02    0.27960E-02    0.20373E-02
        11383.    0.18035E-01    0.71679E-02    0.96212E-03    0.63700E-03
        11384.    0.18059E+02    0.20753E+02    0.24621E-02    0.17366E-02
        11385.    0.19154E+02    0.24445E+02    0.21819E-02    0.15663E-02
        11386.    0.11706E+02    0.12133E+02    0.20033E-02    0.13631E-02
        11387.    0.13543E+01   -0.86016E-01    0.49002E-01    0.16593E-01
        11388.    0.74368E+01   -0.19239E+00    0.32581E-02    0.11541E-02
        11389.    0.76773E+01   -0.76619E+00    0.40719E-02    0.13201E-02
        11390.    0.38655E+01    0.35663E+01    0.17064E-02    0.11839E-02
        11391.    0.31167E-01    0.50657E-01    0.77882E-04    0.62324E-04
        11392.    0.19599E+00    0.22753E+00    0.11875E-02    0.85190E-03
        11393.    0.27025E+02    0.27315E+02    0.26244E-02    0.18773E-02
        11394.    0.25375E+02    0.26436E+02    0.25702E-02    0.18500E-02
        11395.    0.11331E+02    0.10142E+02    0.14189E-01    0.10086E-01
        11396.    0.19150E+02    0.22753E+02    0.30446E-02    0.22388E-02
        11397.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11398.    0.11971E+02    0.11477E+02    0.11181E-02    0.79457E-03
        11399.    0.37940E+02    0.39684E+02    0.26267E-02    0.18925E-02
        11400.    0.36118E+02    0.36982E+02    0.26279E-02    0.18878E-02
        11401.    0.33787E+02    0.36149E+02    0.26093E-02    0.18916E-02
        11402.    0.21898E+01    0.20250E+01    0.95255E-03    0.64093E-03
        11403.    0.10836E+00    0.55472E-01    0.13585E-01    0.88887E-02
        11404.    0.16292E+02   -0.16505E+01    0.16503E-02    0.49035E-03
        11405.    0.19871E+01    0.10853E+01    0.24566E-02    0.13650E-02
        11406.    0.23155E+01    0.15803E+01    0.22757E-02    0.12060E-02
        11407.    0.77556E+01    0.76708E+01    0.94765E-03    0.67454E-03
        11408.    0.23211E+01    0.18272E+01    0.24989E-03    0.16672E-03
        11409.    0.90103E+02    0.10675E+03    0.95435E-02    0.70641E-02
        11410.    0.93948E+02    0.11066E+03    0.93006E-02    0.68732E-02
        11411.    0.34764E-02    0.50997E-02    0.37290E-03    0.27849E-03
        11412.    0.93479E+00    0.17238E+01    0.30050E-02    0.22561E-02
        11413.    0.33025E+02    0.35220E+02    0.28361E-02    0.20514E-02
        11414.    0.39390E+01    0.35372E+01    0.27261E-01    0.19227E-01
        11415.    0.39444E+01    0.41494E+01    0.29510E-01    0.20554E-01
        11416.    0.11736E+02    0.29528E+00    0.11234E-02    0.33002E-03
        11417.    0.93899E+00    0.59534E+00    0.99803E-02    0.64268E-02
        11418.    0.47208E+00    0.11900E+01    0.10020E-03    0.95405E-04
        11419.    0.17722E+00    0.16214E+00    0.28170E-03    0.14167E-03
        11420.    0.36632E+00    0.33677E+00    0.94573E-03    0.65214E-03
        11421.    0.15186E+01   -0.55503E+00    0.69530E-02    0.25824E-02
        11422.    0.16683E+01   -0.49664E+00    0.73224E-02    0.27443E-02
        11423.    0.17849E+02   -0.35045E+00    0.18302E-02    0.53853E-03
        11424.    0.50426E+00    0.12976E+01    0.15074E-02    0.13444E-02
        11425.    0.17014E+01    0.28234E+00    0.19671E-03    0.83355E-04
        11426.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11427.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11428.    0.30690E+01    0.21061E+01    0.86429E-02    0.38322E-02
        11429.    0.14457E+02   -0.12101E+01    0.13159E-02    0.37854E-03
        11430.    0.13330E+02   -0.68986E+00    0.12337E-02    0.37002E-03
        11431.    0.24028E+01   -0.57924E+00    0.85815E-02    0.25794E-02
        11432.    0.85655E+01   -0.11860E+00    0.92974E-03    0.29988E-03
        11433.    0.82787E+00   -0.82573E-01    0.25807E-01    0.10083E-01
        11434.    0.59281E+01    0.61887E+01    0.11719E-02    0.79981E-03
        11435.    0.14146E+01    0.82036E+00    0.12258E-01    0.64907E-02
        11436.    0.79745E+00    0.36443E+00    0.84090E-02    0.36758E-02
        11437.    0.11437E+02    0.11936E+02    0.10299E-02    0.74006E-03
        11438.    0.58256E+01    0.23314E+01    0.45883E-02    0.25489E-02
        11439.    0.16041E+01    0.72551E+00    0.55873E-02    0.29157E-02
        11440.    0.20368E+01    0.16627E+01    0.11162E-02    0.79098E-03
        11441.    0.19009E+02   -0.98692E+00    0.17347E-02    0.48943E-03
        11442.    0.10068E+02   -0.11757E+01    0.88732E-03    0.25592E-03
        11443.    0.19010E+02    0.21062E+02    0.30646E-02    0.22499E-02
        11444.    0.31752E+02    0.34241E+02    0.29429E-02    0.21379E-02
        11445.    0.23915E+02    0.48473E+00    0.25509E-02    0.86963E-03
        11446.    0.21849E+02   -0.41025E+00    0.19244E-02    0.56304E-03
        11447.    0.12153E+00    0.17391E+00    0.14988E-02    0.10487E-02
        11448.    0.99549E+00    0.10916E+00    0.50032E-02    0.16780E-02
        11449.    0.97464E+00    0.10197E+01    0.93627E-02    0.69082E-02
        11450.    0.51412E+00    0.17302E+00    0.11918E-02    0.47208E-03
        11451.    0.11920E+02    0.16103E+00    0.11451E-02    0.34752E-03
        11452.    0.16706E+01    0.23583E-01    0.26745E-01    0.10157E-01
        11453.    0.15233E+02    0.18223E+02    0.25131E-01    0.10372E-01
        11454.    0.29509E+01    0.15861E+01    0.31343E-02    0.16365E-02
        11455.    0.77581E+00    0.30089E+00    0.83732E-02    0.41577E-02
        11456.    0.32654E+00    0.43563E+00    0.16928E-01    0.12456E-01
        11457.    0.27982E+01    0.22643E+01    0.31194E-03    0.20647E-03
        11458.    0.13339E+01   -0.16433E+00    0.46559E-02    0.13415E-02
        11459.    0.12541E+02    0.18758E+01    0.61082E-02    0.22804E-02
        11460.    0.11726E+02    0.68130E-01    0.10077E-02    0.29937E-03
        11461.    0.15727E+02   -0.25119E+01    0.17316E-01    0.57211E-02
        11462.    0.33202E+01    0.25689E+01    0.56783E-02    0.35123E-02
        11463.    0.24224E+01    0.13063E+01    0.61699E-02    0.33484E-02
        11464.    0.15369E+01   -0.63761E+00    0.55182E-02    0.24093E-02
        11465.    0.31163E+01    0.39380E+01    0.38127E-02    0.19549E-02
        11466.    0.16683E+02    0.95089E-01    0.16780E-02    0.49496E-03
        11467.    0.63903E-01    0.85322E-01    0.85347E-02    0.60833E-02
        11468.    0.16487E+02   -0.83021E+00    0.17991E-02    0.53272E-03
        11469.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11470.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11471.    0.15078E+00    0.94992E-01    0.14500E-03    0.85435E-04
        11472.    0.77785E+00    0.87370E+00    0.29140E-02    0.20947E-02
        11473.    0.10372E+01    0.89383E+00    0.33495E-02    0.23198E-02
        11474.    0.17062E+02    0.17796E+02    0.15636E-02    0.11265E-02
        11475.    0.31253E+01    0.25822E+01    0.69682E-03    0.47538E-03
        11476.    0.18263E+01    0.15686E+01    0.27005E-03    0.17360E-03
        11477.    0.35338E+01    0.33247E+01    0.76765E-03    0.53693E-03
        11478.    0.13297E+01    0.73084E-01    0.25963E-01    0.11968E-01
        11479.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11480.    0.87673E-02    0.60757E-02    0.61793E-03    0.41603E-03
        11481.    0.18645E-01    0.18195E-01    0.48526E-03    0.36880E-03
        11482.    0.32490E-01    0.35816E-01    0.46258E-03    0.33892E-03
        11483.    0.88721E+01    0.66160E+00    0.10010E-01    0.44019E-02
        11484.    0.54734E+01   -0.33756E+01    0.37175E-02    0.15759E-02
        11485.    0.88269E-01    0.76017E-01    0.12850E-02    0.90398E-03
        11486.    0.16475E+01    0.18980E+01    0.27655E-02    0.20676E-02
        11487.    0.60580E-01    0.57640E-01    0.63319E-03    0.33912E-03
        11488.    0.18919E+01    0.74542E+00    0.38904E-02    0.22394E-02
        11489.    0.25535E+01   -0.13288E+01    0.19213E-02    0.11673E-02
        11490.    0.16271E+02    0.23767E+02    0.29488E-02    0.22990E-02
        11491.    0.21947E+01    0.10496E+01    0.17054E-01    0.95244E-02
        11492.    0.28168E+01    0.13115E+01    0.13716E-01    0.69729E-02
        11493.    0.61411E+00    0.64000E+00    0.50900E-02    0.25552E-02
        11494.    0.13117E+02    0.10893E+02    0.48891E-02    0.33571E-02
        11495.    0.13116E+02    0.10884E+02    0.48952E-02    0.33598E-02
        11496.    0.39879E+01    0.63181E+00    0.72299E-02    0.26015E-02
        11497.    0.97841E+00    0.20792E+01    0.10574E-02    0.78527E-03
        11498.    0.10344E+02    0.34058E+01    0.14993E-01    0.61048E-02
        11499.    0.56060E+00   -0.29435E+00    0.13998E-02    0.38127E-03
        11500.    0.29502E+00   -0.12996E+00    0.69317E-03    0.23331E-03
        11501.    0.78179E+00   -0.44316E+00    0.17484E-02    0.48802E-03
        11502.    0.14554E+02   -0.23588E+00    0.10719E-02    0.34032E-03
        11503.    0.14063E+02   -0.72403E+00    0.12907E-02    0.38013E-03
        11504.    0.95407E+00    0.11681E+01    0.65303E-02    0.48528E-02
        11505.    0.72801E+00    0.11443E+01    0.43468E-02    0.34185E-02
        11506.    0.68017E+00    0.10118E+01    0.33673E-02    0.26182E-02
        11507.    0.75171E+00    0.65829E+00    0.46438E-02    0.31775E-02
        11508.    0.74382E+00    0.63299E+00    0.46510E-02    0.31871E-02
        11509.    0.12281E+02   -0.41564E+00    0.20696E-02    0.60552E-03
        11510.    0.13009E+02    0.23880E-01    0.13375E-02    0.42060E-03
        11511.    0.19634E+00   -0.36012E-01    0.11435E-02    0.33287E-03
        11512.    0.64502E+01    0.81293E+01    0.66352E-02    0.47585E-02
        11513.    0.73295E-01    0.11946E+00    0.20190E-01    0.16848E-01
        11514.    0.53525E+00    0.90053E+00    0.16187E-01    0.13691E-01
        11515.    0.14898E+00    0.55480E-01    0.10302E-02    0.61299E-03
        11516.    0.20902E+00    0.91624E-01    0.75736E-03    0.44055E-03
        11517.    0.28584E+00    0.16375E+00    0.10768E-02    0.65002E-03
        11518.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11519.    0.71941E+00   -0.12020E+00    0.63876E-01    0.19310E-01
        11520.    0.32732E+01    0.36297E+01    0.25617E-03    0.18542E-03
        11521.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11522.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11523.    0.39479E+00    0.17791E+00    0.20379E-02    0.10843E-02
        11524.    0.61894E-03    0.44447E-03    0.12277E-02    0.67183E-03
        11525.    0.41662E+02    0.51788E+02    0.49165E-02    0.36892E-02
        11526.    0.12723E+01   -0.17126E+00    0.58714E-02    0.20529E-02
        11527.    0.45594E+00    0.55116E-01    0.57031E-02    0.24605E-02
        11528.    0.11165E+01    0.48151E+00    0.25599E-02    0.10054E-02
        11529.    0.68748E+00   -0.28081E-01    0.31354E-02    0.12298E-02
        11530.    0.35721E+01    0.16910E+01    0.45814E-02    0.25873E-02
        11531.    0.13576E+00   -0.11131E+00    0.54367E-03    0.10843E-03
        11532.    0.21090E+01    0.16265E+01    0.17554E-02    0.12100E-02
        11533.    0.61302E+00    0.15643E+00    0.76506E-02    0.28491E-02
        11534.    0.11768E+02   -0.29469E+00    0.87460E-03    0.27080E-03
        11535.    0.12614E+02    0.36791E+00    0.97138E-03    0.29238E-03
        11536.    0.95793E+01    0.76178E+00    0.74133E-03    0.22587E-03
        11537.    0.12333E+00    0.13072E+00    0.33638E-03    0.22877E-03
        11538.    0.25894E+00    0.31747E+00    0.45262E-03    0.33240E-03
        11539.    0.17692E+02    0.30314E-01    0.14581E-02    0.44131E-03
        11540.    0.27267E+01    0.26569E+01    0.14088E-02    0.96925E-03
        11541.    0.11305E+01    0.82827E-01    0.14714E-02    0.66492E-03
        11542.    0.40903E+01    0.33924E+01    0.10946E-02    0.77107E-03
        11543.    0.66610E-02    0.73823E-02    0.16914E-02    0.11257E-02
        11544.    0.36065E-02    0.26479E-02    0.19423E-02    0.12492E-02
        11545.    0.52144E+01   -0.11297E+01    0.53346E-02    0.15692E-02
        11546.    0.30569E+01   -0.20701E+00    0.41139E-02    0.14091E-02
        11547.    0.68573E+01    0.99789E+01    0.72680E-02    0.55934E-02
        11548.    0.62196E+01    0.80256E+01    0.45389E-02    0.33157E-02
        11549.    0.62506E+01    0.59632E+01    0.75120E-02    0.47173E-02
        11550.    0.41290E+01    0.25487E+01    0.29108E-02    0.12940E-02
        11551.    0.91964E+01    0.41417E+00    0.74138E-03    0.25027E-03
        11552.    0.13925E+01    0.78591E+00    0.41217E-02    0.27897E-02
        11553.    0.21244E+01    0.14404E+01    0.35687E-02    0.18930E-02
        11554.    0.20800E+02   -0.84375E-01    0.20406E-02    0.63407E-03
        11555.    0.76716E+01    0.24012E+01    0.16798E-02    0.82003E-03
        11556.    0.83175E+01    0.27880E+01    0.16507E-01    0.65912E-02
        11557.    0.10976E+02    0.11290E+02    0.98718E-03    0.70917E-03
        11558.    0.94145E+01   -0.57568E+00    0.98636E-03    0.42117E-03
        11559.    0.13852E+01    0.13110E+01    0.43799E-02    0.27634E-02
        11560.    0.20670E+01   -0.37685E+00    0.89810E-02    0.24929E-02
        11561.    0.19322E+00    0.94026E-02    0.12278E-02    0.44526E-03
        11562.    0.42166E+01   -0.12113E+01    0.38364E-02    0.98744E-03
        11563.    0.18140E+02    0.34141E-01    0.15761E-02    0.48501E-03
        11564.    0.15025E+02   -0.73512E+00    0.15471E-02    0.45035E-03
        11565.    0.14734E+02   -0.63783E+00    0.16169E-02    0.47017E-03
        11566.    0.13170E+00    0.29984E+00    0.10558E-03    0.96176E-04
        11567.    0.56336E+01    0.10128E+01    0.56739E-02    0.18431E-02
        11568.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11569.    0.12597E+01    0.86946E+00    0.21772E-02    0.14248E-02
        11570.    0.60849E+01    0.73239E+01    0.47751E-03    0.35310E-03
        11571.    0.90895E+00    0.12007E+01    0.80305E-02    0.63482E-02
        11572.    0.20188E+02   -0.13676E+01    0.18046E-02    0.50524E-03
        11573.    0.68174E+00    0.93555E+00    0.60620E-02    0.45547E-02
        11574.    0.31980E+00    0.17587E+00    0.86206E-03    0.44544E-03
        11575.    0.21768E+00    0.12041E+00    0.63374E-03    0.30150E-03
        11576.    0.33380E+00    0.45100E+00    0.17262E-03    0.13577E-03
        11577.    0.38865E+01    0.52449E+00    0.52868E-02    0.18902E-02
        11578.    0.14201E+02    0.14679E+02    0.16193E-02    0.11612E-02
        11579.    0.25220E+01    0.20953E+01    0.19202E-02    0.13373E-02
        11580.    0.11571E+00    0.18385E+00    0.26624E-02    0.19839E-02
        11581.    0.34727E+01   -0.45617E-01    0.43784E-03    0.21343E-03
        11582.    0.52155E+01   -0.11892E+01    0.63980E-03    0.19180E-03
        11583.    0.48838E+01    0.95580E-01    0.45698E-03    0.16882E-03
        11584.    0.62343E+02    0.89313E+02    0.74794E-02    0.57945E-02
        11585.    0.14242E+01    0.18264E+01    0.10694E-01    0.81242E-02
        11586.    0.40956E+01    0.39105E+01    0.31742E-02    0.22185E-02
        11587.    0.22973E+01    0.67007E+00    0.94734E-02    0.36595E-02
        11588.    0.11124E+01   -0.24454E+00    0.26118E-01    0.70877E-02
        11589.    0.10250E+01    0.34346E+00    0.14862E-01    0.65039E-02
        11590.    0.18717E+01    0.16649E+01    0.15904E-02    0.11139E-02
        11591.    0.13012E-03    0.10686E-03    0.65059E-03    0.43041E-03
        11592.    0.99368E+00    0.78209E+00    0.12071E-01    0.82617E-02
        11593.    0.19219E+01    0.15567E+01    0.53311E-02    0.37309E-02
        11594.    0.26347E+01    0.33925E+01    0.13861E-02    0.10411E-02
        11595.    0.20155E+01    0.23421E+01    0.18722E-02    0.13785E-02
        11596.    0.14358E+01    0.14248E+01    0.43669E-02    0.26714E-02
        11597.    0.96527E+00    0.53690E+00    0.66821E-02    0.31366E-02
        11598.    0.89585E-01    0.77859E-01    0.16663E-02    0.85304E-03
        11599.    0.31030E-01    0.13986E-01    0.16526E-02    0.73453E-03
        11600.    0.15234E+01    0.87233E-01    0.11689E-01    0.50229E-02
        11601.    0.96630E+00    0.25400E+00    0.20066E-02    0.98017E-03
        11602.    0.42331E+01   -0.15134E+00    0.43112E-02    0.13619E-02
        11603.    0.45007E+01   -0.60668E-01    0.40108E-02    0.13370E-02
        11604.    0.43876E+01   -0.43491E-01    0.40193E-02    0.13985E-02
        11605.    0.20986E+02    0.22556E+02    0.21441E-02    0.15530E-02
        11606.    0.89090E+01    0.14003E+02    0.34015E-02    0.25940E-02
        11607.    0.21561E+00    0.26363E+00    0.79886E-03    0.54202E-03
        11608.    0.88626E+01    0.10340E+02    0.14891E-01    0.10406E-01
        11609.    0.12872E+01    0.13073E+01    0.40671E-02    0.28508E-02
        11610.    0.87141E+01    0.86650E+01    0.76315E-03    0.54337E-03
        11611.    0.41849E+01    0.14351E+01    0.80858E-02    0.46739E-02
        11612.    0.34195E+01    0.11037E+01    0.78120E-02    0.44186E-02
        11613.    0.45337E+00    0.39600E+00    0.40902E-02    0.27347E-02
        11614.    0.63949E+00    0.66562E+00    0.13270E-01    0.95593E-02
        11615.    0.12062E+01    0.15478E+01    0.32337E-02    0.23663E-02
        11616.    0.13860E+01    0.10286E+00    0.82244E-02    0.30776E-02
        11617.    0.21248E+02   -0.12027E+01    0.19857E-02    0.56225E-03
        11618.    0.22867E+02    0.24483E+02    0.24021E-02    0.17422E-02
        11619.    0.17397E+02    0.18619E+02    0.22751E-02    0.16503E-02
        11620.    0.37229E+01   -0.20007E+00    0.42443E-02    0.13286E-02
        11621.    0.51720E+01    0.69153E+01    0.24050E-02    0.18286E-02
        11622.    0.82333E+01    0.87698E+01    0.25900E-02    0.18594E-02
        11623.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11624.    0.56830E+01    0.34865E+01    0.34690E-02    0.19613E-02
        11625.    0.12500E+01    0.10848E+01    0.45636E-02    0.32563E-02
        11626.    0.93630E+01    0.48097E+01    0.17279E-01    0.70675E-02
        11627.    0.28685E+02    0.31160E+02    0.25536E-02    0.18587E-02
        11628.    0.20908E+02    0.20027E+02    0.20701E-02    0.14663E-02
        11629.    0.16925E+02   -0.85230E+00    0.15669E-02    0.45934E-03
        11630.    0.17411E+02    0.54489E-01    0.18788E-02    0.56627E-03
        11631.    0.80297E+00    0.98051E+00    0.15778E-02    0.11282E-02
        11632.    0.59137E+01    0.71033E+01    0.43193E-02    0.28903E-02
        11633.    0.52033E+00    0.57575E+00    0.30902E-02    0.22283E-02
        11634.    0.41532E+00    0.48586E+00    0.33664E-02    0.24620E-02
        11635.    0.31440E+00    0.35062E+00    0.30049E-02    0.21242E-02
        11636.    0.28684E+02    0.30635E+02    0.25728E-02    0.18652E-02
        11637.    0.85748E+01    0.11974E+02    0.43872E-02    0.33471E-02
        11638.    0.10770E+02    0.15705E+02    0.42741E-02    0.32784E-02
        11639.    0.43027E+00    0.22712E+00    0.82239E-03    0.49918E-03
        11640.    0.26578E+00    0.14247E+00    0.89775E-03    0.53815E-03
        11641.    0.49110E+00    0.30450E+00    0.89009E-03    0.56281E-03
        11642.    0.12597E+02   -0.99508E+00    0.16776E-02    0.47745E-03
        11643.    0.14076E+02   -0.10555E+01    0.16231E-02    0.45248E-03
        11644.    0.16132E+02   -0.36908E+00    0.18190E-02    0.51660E-03
        11645.    0.37796E+01    0.37175E+01    0.13366E-02    0.94493E-03
        11646.    0.23445E+01    0.11158E+01    0.10399E-01    0.55047E-02
        11647.    0.75498E+01   -0.39631E+00    0.67283E-03    0.22037E-03
        11648.    0.27683E+01    0.19350E+01    0.48001E-02    0.24743E-02
        11649.    0.31671E+01   -0.21579E+00    0.42570E-03    0.15111E-03
        11650.    0.12527E+01   -0.91405E-01    0.17273E-03    0.85650E-04
        11651.    0.31182E+02    0.32221E+02    0.26377E-02    0.18972E-02
        11652.    0.21242E+01    0.38550E+00    0.50935E-02    0.17605E-02
        11653.    0.10793E+02   -0.58852E+01    0.36926E-01    0.79615E-02
        11654.    0.14750E+01    0.20532E+01    0.11370E-02    0.75532E-03
        11655.    0.89920E+01    0.10547E+02    0.39220E-02    0.28701E-02
        11656.    0.50939E+01    0.46531E+01    0.27584E-02    0.19279E-02
        11657.    0.90040E+01    0.98094E+01    0.31414E-02    0.22139E-02
        11658.    0.80271E-01    0.67957E-01    0.34239E-02    0.17570E-02
        11659.    0.10628E+00    0.66360E-01    0.70897E-02    0.39555E-02
        11660.    0.18975E-01    0.13396E-01    0.23845E-01    0.87239E-02
        11661.    0.73994E+01    0.90502E+01    0.48749E-02    0.35259E-02
        11662.    0.37756E+02    0.42051E+02    0.29977E-02    0.21823E-02
        11663.    0.18008E+02   -0.45558E+00    0.18408E-02    0.54441E-03
        11664.    0.37984E+01    0.12476E+01    0.38670E-02    0.18237E-02
        11665.    0.21559E+02    0.28321E+02    0.23078E-02    0.17504E-02
        11666.    0.79443E+01   -0.12895E+00    0.10964E-02    0.35001E-03
        11667.    0.16599E+01    0.18045E+01    0.69057E-03    0.37623E-03
        11668.    0.21116E+02    0.23121E+02    0.18693E-02    0.13601E-02
        11669.    0.28298E+01    0.24479E+01    0.21352E-01    0.14175E-01
        11670.    0.25141E+00    0.30337E+00    0.25367E-02    0.17590E-02
        11671.    0.46368E+01    0.10391E+02    0.69327E-02    0.59863E-02
        11672.    0.34167E+01    0.61760E+01    0.67382E-02    0.57059E-02
        11673.    0.19846E+01    0.15031E+01    0.31279E-01    0.19101E-01
        11674.    0.42218E+01    0.22749E+01    0.17036E-01    0.10418E-01
        11675.    0.27874E+00    0.79507E+00    0.16478E-03    0.15929E-03
        11676.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11677.    0.15886E-01    0.14287E-01    0.12077E-02    0.78779E-03
        11678.    0.20300E+00    0.93344E-01    0.15164E-02    0.72786E-03
        11679.    0.14784E+01   -0.94156E-01    0.62345E-02    0.17349E-02
        11680.    0.19751E+01    0.22298E+00    0.47179E-02    0.14435E-02
        11681.    0.16777E+02    0.16970E+02    0.18495E-02    0.13230E-02
        11682.    0.15559E+02    0.15799E+02    0.18082E-02    0.12945E-02
        11683.    0.13823E+02    0.11701E+00    0.13153E-02    0.49205E-03
        11684.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11685.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11686.    0.74523E-01    0.26944E-01    0.10491E-02    0.72497E-03
        11687.    0.74591E-01    0.77849E-01    0.23576E-02    0.16707E-02
        11688.    0.17223E+01    0.30866E+00    0.15392E-02    0.49655E-03
        11689.    0.62542E+00   -0.31584E+00    0.14651E-01    0.45598E-02
        11690.    0.10089E+02    0.34762E+00    0.71413E-03    0.22892E-03
        11691.    0.12504E+00    0.87731E-01    0.26108E-02    0.12317E-02
        11692.    0.86694E-01    0.77551E-01    0.27263E-02    0.11705E-02
        11693.    0.74614E+00    0.68955E+00    0.61460E-02    0.43282E-02
        11694.    0.15564E+01   -0.36760E-01    0.29051E-02    0.11603E-02
        11695.    0.17004E+01    0.20209E+00    0.27469E-02    0.10913E-02
        11696.    0.25933E+02    0.27975E+02    0.23308E-02    0.16931E-02
        11697.    0.24814E+02    0.25591E+02    0.21771E-02    0.15655E-02
        11698.    0.44613E+00   -0.64780E+00    0.41537E-01    0.11618E-01
        11699.    0.14928E+02    0.15481E+02    0.15195E-02    0.10909E-02
        11700.    0.55150E+00    0.60538E-01    0.58265E-02    0.21909E-02
        11701.    0.33766E+01   -0.18461E+01    0.18734E-01    0.65330E-02
        11702.    0.23052E+01    0.40960E+01    0.66605E-02    0.51096E-02
        11703.    0.40978E+01    0.30226E+01    0.89228E-02    0.44320E-02
        11704.    0.72690E+01    0.41130E+01    0.31469E-02    0.18408E-02
        11705.    0.18097E+00    0.18886E+00    0.39111E-02    0.26609E-02
        11706.    0.33752E+00    0.25653E+00    0.21399E-02    0.13223E-02
        11707.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11708.    0.15401E+02    0.16235E+02    0.14386E-02    0.10371E-02
        11709.    0.89012E+00    0.20557E+00    0.42536E-02    0.27660E-02
        11710.    0.16768E+02    0.66105E+01    0.19308E-02    0.92069E-03
        11711.    0.13967E+02   -0.15269E+01    0.21558E-02    0.61008E-03
        11712.    0.34936E+02   -0.14608E+02    0.28287E-01    0.66069E-02
        11713.    0.38242E+02   -0.68574E+01    0.28267E-01    0.95177E-02
        11714.    0.47384E+02   -0.13394E+02    0.25653E-01    0.74542E-02
        11715.    0.17425E+02    0.19157E+02    0.17958E-02    0.12966E-02
        11716.    0.10791E+02   -0.23836E+01    0.11300E-01    0.38967E-02
        11717.    0.42172E+00    0.22620E+00    0.60051E-02    0.32404E-02
        11718.    0.48118E+00    0.43578E+00    0.52993E-02    0.34769E-02
        11719.    0.83016E+00    0.65848E+00    0.80368E-02    0.54962E-02
        11720.    0.28670E+02   -0.29330E+01    0.12313E-01    0.43947E-02
        11721.    0.13294E+02   -0.93914E+00    0.11012E-02    0.31728E-03
        11722.    0.13182E-01    0.84814E-02    0.13789E-02    0.69476E-03
        11723.    0.36245E+01   -0.46944E-01    0.37784E-03    0.14567E-03
        11724.    0.14847E+01    0.13625E+01    0.16432E-03    0.10760E-03
        11725.    0.34831E+02    0.54044E+02    0.53757E-02    0.42719E-02
