/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  15.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
         8042.    0.84429E+00    0.66329E-01    0.20881E-01    0.84964E-02
         8043.    0.36117E+00    0.15716E+00    0.11244E-01    0.41437E-02
         8044.    0.10862E+01    0.14802E+01    0.94459E-02    0.45466E-02
         8045.    0.17550E-01   -0.10721E-01    0.24988E-01    0.11591E-01
         8046.    0.32594E+01    0.10630E+01    0.55151E-02    0.21258E-02
         8047.    0.20941E+01   -0.93274E-01    0.62306E-02    0.21835E-02
         8048.    0.18335E+02    0.18380E+02    0.28722E-02    0.20541E-02
         8049.    0.18420E+02    0.18702E+02    0.29805E-02    0.21428E-02
         8050.    0.16676E+02    0.16365E+02    0.28507E-02    0.20311E-02
         8051.    0.11681E+02    0.21475E+01    0.27775E-01    0.10565E-01
         8052.    0.12192E+02    0.47559E+01    0.24062E-01    0.10163E-01
         8053.    0.10633E+02    0.46418E+01    0.28416E-01    0.10750E-01
         8054.    0.28530E+02    0.39498E+02    0.17133E-01    0.13251E-01
         8055.    0.34065E+02    0.44750E+02    0.21473E-01    0.16320E-01
         8056.    0.66113E+01    0.21727E+01    0.31659E-01    0.13091E-01
         8057.    0.68120E+01    0.30109E+01    0.44194E-01    0.16020E-01
         8058.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8059.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8060.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8061.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8062.    0.18487E+01    0.25271E+00    0.22198E-01    0.11084E-01
         8063.    0.30518E+01    0.24674E+01    0.72918E-02    0.45007E-02
         8064.    0.67058E+00   -0.80638E-01    0.12485E-01    0.42951E-02
         8065.    0.28939E+01    0.12845E+01    0.96877E-02    0.55141E-02
         8066.    0.25694E+01    0.11833E+01    0.10178E-01    0.62326E-02
         8067.    0.77841E+00   -0.12138E+01    0.15180E-02    0.25333E-03
         8068.    0.69982E+01    0.63779E+01    0.77211E-02    0.53114E-02
         8069.    0.93093E+01    0.84749E+01    0.84746E-02    0.57933E-02
         8070.    0.12034E+02    0.13013E+02    0.21178E-01    0.14924E-01
         8071.    0.77738E+01    0.79480E+01    0.21889E-01    0.15499E-01
         8072.    0.56540E+01    0.63440E+01    0.75719E-03    0.55122E-03
         8073.    0.53474E+01    0.26980E+01    0.11734E-01    0.66704E-02
         8074.    0.39167E+01    0.19863E+01    0.87480E-02    0.50682E-02
         8075.    0.24220E+01    0.20929E+01    0.22331E-01    0.14967E-01
         8076.    0.27275E+01    0.23472E+01    0.18939E-01    0.12365E-01
         8077.    0.43539E+01    0.38382E+01    0.24384E-01    0.16635E-01
         8078.    0.51170E+02    0.10106E+01    0.52631E-02    0.17012E-02
         8079.    0.57228E+00   -0.20667E+00    0.43533E-02    0.14139E-02
         8080.    0.44685E+02    0.80199E+00    0.42256E-02    0.12593E-02
         8081.    0.56171E+02   -0.16167E+01    0.41741E-02    0.11911E-02
         8082.    0.22219E+01    0.30899E+01    0.30547E-02    0.21885E-02
         8083.    0.19682E+00    0.97000E-01    0.10762E-02    0.68326E-03
         8084.    0.19654E+01   -0.22964E+01    0.16641E-02    0.31688E-03
         8085.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8086.    0.35605E+02    0.38119E+02    0.30390E-02    0.22034E-02
         8087.    0.52664E-02    0.27784E-02    0.37922E-02    0.26081E-02
         8088.    0.72427E+00    0.61181E+00    0.56335E-02    0.40391E-02
         8089.    0.39326E-02    0.23270E-02    0.46737E-02    0.32504E-02
         8090.    0.27977E+02    0.28220E+02    0.35914E-02    0.25698E-02
         8091.    0.28086E+02    0.28508E+02    0.37568E-02    0.26913E-02
         8092.    0.22348E+02    0.22004E+02    0.33768E-02    0.24055E-02
         8093.    0.47695E+00    0.55839E+00    0.27413E-01    0.20490E-01
         8094.    0.74448E+02    0.77410E+02    0.51157E-02    0.36866E-02
         8095.    0.52532E+02    0.51141E+02    0.40955E-02    0.28989E-02
         8096.    0.78477E+02    0.77176E+02    0.47172E-02    0.33562E-02
         8097.    0.37683E+01    0.23076E+01    0.12626E-01    0.77848E-02
         8098.    0.45643E+01    0.35662E+01    0.11750E-01    0.75571E-02
         8099.    0.34038E+01    0.25078E+01    0.10673E-01    0.67919E-02
         8100.    0.24443E+01    0.98683E+00    0.12439E-01    0.72221E-02
         8101.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8102.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8103.    0.85313E-01   -0.11348E+00    0.51475E-03    0.69894E-04
         8104.    0.20000E+02    0.17471E+02    0.22074E-02    0.15515E-02
         8105.    0.23546E+02    0.28938E+02    0.26924E-02    0.20090E-02
         8106.    0.30026E+01   -0.70628E-01    0.14904E-01    0.65743E-02
         8107.    0.39590E+01    0.13790E+01    0.17344E-01    0.84285E-02
         8108.    0.45480E+01    0.16739E+01    0.18673E-01    0.98102E-02
         8109.    0.22537E+02    0.21349E+01    0.27900E-02    0.84841E-03
         8110.    0.28076E+02    0.39301E+02    0.42702E-02    0.32819E-02
         8111.    0.32366E+02    0.41899E+02    0.51264E-02    0.38991E-02
         8112.    0.31460E+02    0.40678E+02    0.41873E-02    0.31791E-02
         8113.    0.13720E+02    0.84048E+01    0.24389E-02    0.15625E-02
         8114.    0.17393E+02   -0.43615E-01    0.11331E-01    0.43748E-02
         8115.    0.20591E+02   -0.19113E+01    0.15891E-01    0.50947E-02
         8116.    0.68296E+02    0.73411E+02    0.59336E-02    0.42951E-02
         8117.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8118.    0.55517E+01    0.99276E+01    0.13711E-02    0.11008E-02
         8119.    0.78112E+01    0.13733E+02    0.17625E-02    0.13969E-02
         8120.    0.15292E+01   -0.10901E+01    0.13231E-01    0.74596E-02
         8121.    0.19856E+00   -0.35570E-01    0.17556E-02    0.51335E-03
         8122.    0.90381E-01   -0.73087E-01    0.16887E-02    0.38667E-03
         8123.    0.54037E+00   -0.22176E+00    0.69877E-02    0.21769E-02
         8124.    0.71298E+01    0.11816E+01    0.16074E-01    0.61900E-02
         8125.    0.35623E+01    0.12660E+01    0.27078E-01    0.11873E-01
         8126.    0.16561E+02   -0.63258E+00    0.13331E-01    0.58008E-02
         8127.    0.21009E+02   -0.52648E+01    0.16881E-01    0.63840E-02
         8128.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8129.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8130.    0.12699E+00    0.30586E+00    0.40905E-03    0.37845E-03
         8131.    0.11215E+02    0.11083E+00    0.27392E-01    0.83616E-02
         8132.    0.49913E+01    0.10109E+01    0.25472E-01    0.94195E-02
         8133.    0.54996E+01    0.60481E+00    0.21775E-01    0.92918E-02
         8134.    0.28147E+01    0.67187E+00    0.14426E-01    0.70191E-02
         8135.    0.53373E+01    0.33322E+01    0.23087E-02    0.14139E-02
         8136.    0.38455E+01    0.32304E+01    0.26116E-02    0.17369E-02
         8137.    0.18866E+01   -0.28330E+00    0.60081E-02    0.25534E-02
         8138.    0.16372E+01    0.41779E-01    0.12400E-01    0.56871E-02
         8139.    0.15834E+02    0.14909E+02    0.26698E-02    0.18906E-02
         8140.    0.24362E+02    0.25791E+02    0.33484E-02    0.24192E-02
         8141.    0.23055E+02    0.23708E+02    0.33749E-02    0.24228E-02
         8142.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8143.    0.31263E+02    0.27661E+02    0.29561E-02    0.20829E-02
         8144.    0.19917E+01    0.20203E+01    0.23128E-01    0.16447E-01
         8145.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8146.    0.37463E+01   -0.13868E+01    0.10447E+00    0.27198E-01
         8147.    0.64466E+02    0.74482E+02    0.55298E-02    0.40880E-02
         8148.    0.36832E+02   -0.29064E+01    0.34202E-02    0.98677E-03
         8149.    0.90788E+00    0.12250E+00    0.14548E-01    0.68580E-02
         8150.    0.69057E+00   -0.20940E+00    0.15176E-01    0.64974E-02
         8151.    0.10345E+01    0.70933E+00    0.15022E-01    0.88766E-02
         8152.    0.14233E+01    0.93409E-01    0.15182E-01    0.68695E-02
         8153.    0.18283E+02   -0.94049E+01    0.22795E-01    0.58284E-02
         8154.    0.15337E+01    0.30602E+00    0.64311E-02    0.28116E-02
         8155.    0.43117E+00   -0.38296E-01    0.59030E-02    0.23507E-02
         8156.    0.61430E+01    0.70336E+00    0.17454E-01    0.72666E-02
         8157.    0.35275E+01    0.53462E+00    0.34935E-01    0.14125E-01
         8158.    0.11260E+01    0.10154E+01    0.30947E-01    0.22051E-01
         8159.    0.26047E+01    0.30188E+01    0.61061E-01    0.44860E-01
         8160.    0.27475E+01    0.26454E+01    0.45815E-01    0.32869E-01
         8161.    0.83250E+00   -0.34100E+00    0.74969E-02    0.19447E-02
         8162.    0.22299E+01    0.20938E+01    0.20494E-01    0.14222E-01
         8163.    0.16240E+01    0.88905E+00    0.22253E-01    0.11640E-01
         8164.    0.11696E+02    0.14056E+01    0.51179E-01    0.19190E-01
         8165.    0.23641E+02    0.25713E+02    0.19454E-02    0.14144E-02
         8166.    0.49200E+01    0.55346E+01    0.33371E-02    0.23448E-02
         8167.    0.20633E+02    0.20635E+02    0.24543E-02    0.17520E-02
         8168.    0.32906E+02    0.33798E+02    0.32323E-02    0.23164E-02
         8169.    0.31504E+02    0.31908E+02    0.37999E-02    0.27187E-02
         8170.    0.10335E+01    0.58207E+00    0.11122E-01    0.67356E-02
         8171.    0.16755E+02    0.13054E+02    0.33708E-01    0.23222E-01
         8172.    0.20449E+02   -0.10068E+01    0.20871E-02    0.59597E-03
         8173.    0.25055E+02   -0.28879E+00    0.23733E-02    0.71009E-03
         8174.    0.56688E+01    0.50825E+01    0.58104E-01    0.41351E-01
         8175.    0.55514E+01    0.56713E+01    0.45323E-01    0.32242E-01
         8176.    0.12092E+02    0.11105E+02    0.13161E-02    0.92462E-03
         8177.    0.10902E+00    0.12260E+00    0.10343E+00    0.37959E-01
         8178.    0.10486E+00   -0.14123E-02    0.67946E-01    0.24439E-01
         8179.    0.13387E+00    0.67454E-02    0.82654E-01    0.26530E-01
         8180.    0.15796E+00   -0.41220E-01    0.67528E-01    0.18310E-01
         8181.    0.88500E-02    0.60498E-02    0.35638E-02    0.24155E-02
         8182.    0.53819E+01    0.26148E+01    0.25228E-01    0.15564E-01
         8183.    0.89442E+01    0.73509E+01    0.28484E-01    0.20643E-01
         8184.    0.10697E+00    0.62687E-01    0.41317E-02    0.25419E-02
         8185.    0.73890E+02    0.74856E+02    0.83363E-02    0.60140E-02
         8186.    0.49828E+02    0.51429E+02    0.45017E-02    0.32387E-02
         8187.    0.20595E+02   -0.24275E+01    0.23121E-01    0.64867E-02
         8188.    0.19024E+02    0.14145E+01    0.20825E-02    0.63353E-03
         8189.    0.19906E+02    0.10266E+01    0.19460E-02    0.61875E-03
         8190.    0.21896E+02    0.53083E+01    0.40065E-02    0.12657E-02
         8191.    0.42143E+01   -0.73915E-01    0.32450E-01    0.10103E-01
         8192.    0.89986E+01    0.66842E+01    0.19043E-01    0.12682E-01
         8193.    0.55620E+01    0.13091E+01    0.15828E-01    0.89166E-02
         8194.    0.89774E-01    0.29993E-01    0.25423E-01    0.14637E-01
         8195.    0.78740E+02    0.82043E+02    0.69755E-02    0.50301E-02
         8196.    0.69180E+02    0.77321E+02    0.71780E-02    0.52217E-02
         8197.    0.60926E+02    0.65435E+02    0.59674E-02    0.43323E-02
         8198.    0.16348E+02    0.15545E+02    0.30870E-02    0.21819E-02
         8199.    0.29897E+01    0.38423E+01    0.16523E-02    0.11369E-02
         8200.    0.20932E+01   -0.10353E+01    0.61617E-01    0.15765E-01
         8201.    0.79810E+00    0.88653E+00    0.29978E-01    0.21592E-01
         8202.    0.21568E+02   -0.21727E+01    0.20404E-02    0.59423E-03
         8203.    0.13650E+02    0.58952E+00    0.12485E-02    0.39790E-03
         8204.    0.25133E+02   -0.27682E+01    0.24133E-02    0.69150E-03
         8205.    0.11990E+02   -0.36098E+00    0.98885E-03    0.30568E-03
         8206.    0.16858E+01    0.50761E+00    0.97188E-02    0.38266E-02
         8207.    0.11664E+01    0.42096E+00    0.10632E-01    0.46588E-02
         8208.    0.13629E+02    0.12456E+02    0.20799E-02    0.14619E-02
         8209.    0.31220E+00    0.33099E-01    0.28444E-02    0.97733E-03
         8210.    0.25889E+01    0.21604E+01    0.43019E-02    0.20893E-02
         8211.    0.34106E+01    0.10428E+01    0.85327E-02    0.42827E-02
         8212.    0.18013E+01    0.26557E+01    0.60387E-02    0.29318E-02
         8213.    0.17927E+02   -0.36411E+01    0.13914E-01    0.38489E-02
         8214.    0.24876E+02   -0.11270E+01    0.98136E-02    0.30915E-02
         8215.    0.23830E+02   -0.29738E+01    0.10038E-01    0.30529E-02
         8216.    0.12261E+01    0.12459E+01    0.18906E-01    0.10984E-01
         8217.    0.97052E+00    0.85721E+00    0.25007E-01    0.15574E-01
         8218.    0.20067E+02   -0.22248E+01    0.23217E-01    0.65274E-02
         8219.    0.38868E+02    0.48460E+02    0.58848E-02    0.43172E-02
         8220.    0.33382E+01    0.23298E+01    0.19590E-01    0.11800E-01
         8221.    0.51237E+01    0.22928E+01    0.79573E-02    0.49612E-02
         8222.    0.24311E+01    0.15514E+01    0.11556E-01    0.69080E-02
         8223.    0.34386E+01    0.20300E+01    0.12268E-01    0.71189E-02
         8224.    0.10335E+01    0.21158E+01    0.61291E-02    0.53398E-02
         8225.    0.38889E+00    0.21574E+00    0.32951E-01    0.10217E-01
         8226.    0.18257E+01    0.17716E+01    0.16093E-01    0.10520E-01
         8227.    0.11661E+01    0.10475E+01    0.91275E-02    0.62263E-02
         8228.    0.29898E+01    0.26694E+01    0.22387E-01    0.15040E-01
         8229.    0.37467E+01    0.32367E+01    0.32617E-01    0.22533E-01
         8230.    0.15609E+02    0.68266E+01    0.30122E-02    0.18126E-02
         8231.    0.23997E+02    0.17958E+02    0.26215E-02    0.15604E-02
         8232.    0.23659E+02    0.20577E+02    0.33217E-02    0.21942E-02
         8233.    0.11721E+02   -0.12349E+02    0.30549E-01    0.49668E-02
         8234.    0.63199E+01    0.14224E+01    0.22298E-01    0.91591E-02
         8235.    0.31117E+02    0.32396E+02    0.35212E-02    0.25359E-02
         8236.    0.34474E+02    0.35739E+02    0.38244E-02    0.27532E-02
         8237.    0.31991E+02    0.33365E+02    0.35920E-02    0.25864E-02
         8238.    0.61571E+01    0.25339E+01    0.77232E-02    0.36776E-02
         8239.    0.11105E-01    0.21908E-01    0.35048E-03    0.25561E-03
         8240.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8241.    0.10422E+02    0.29956E+01    0.91471E-03    0.41413E-03
         8242.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8243.    0.11749E+02   -0.55435E+00    0.19184E-02    0.60768E-03
         8244.    0.63867E+02    0.63613E+02    0.53676E-02    0.38329E-02
         8245.    0.60916E+02    0.63238E+02    0.53468E-02    0.38508E-02
         8246.    0.66063E+02    0.66834E+02    0.51802E-02    0.37115E-02
         8247.    0.71574E+00    0.34992E+00    0.11398E-01    0.67680E-02
         8248.    0.33906E+00    0.13473E+00    0.10635E-01    0.42748E-02
         8249.    0.24568E+00    0.50752E-01    0.14364E-01    0.61827E-02
         8250.    0.10025E+02    0.13065E+02    0.10183E-02    0.74070E-03
         8251.    0.13958E+02    0.14249E+02    0.12041E-02    0.85990E-03
         8252.    0.28761E+00    0.25293E-01    0.98396E-02    0.44165E-02
         8253.    0.53063E+00    0.18130E+00    0.10571E-01    0.48458E-02
         8254.    0.29529E+01    0.17081E+01    0.18300E-02    0.78084E-03
         8255.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8256.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8257.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8258.    0.60334E+01    0.12007E+01    0.48822E-02    0.17344E-02
         8259.    0.33272E+02    0.32111E+02    0.29148E-02    0.20651E-02
         8260.    0.98730E+01    0.93703E+01    0.30695E-02    0.22144E-02
         8261.    0.91888E+01    0.30339E+01    0.89110E-02    0.42520E-02
         8262.    0.29587E+02   -0.81211E+01    0.12084E-01    0.40942E-02
         8263.    0.25054E+01    0.30574E+01    0.14454E-01    0.10386E-01
         8264.    0.19965E+01    0.89614E+00    0.42092E-02    0.21715E-02
         8265.    0.22453E+01    0.18512E+00    0.86387E-02    0.32758E-02
         8266.    0.18236E+01   -0.21187E+00    0.53902E-02    0.16903E-02
         8267.    0.22013E+01    0.17411E+00    0.68672E-02    0.25659E-02
         8268.    0.18038E+01    0.20171E+00    0.44327E-02    0.17037E-02
         8269.    0.13710E+02    0.12584E+02    0.68440E-02    0.48248E-02
         8270.    0.21047E-02    0.16515E-02    0.62521E-03    0.43883E-03
         8271.    0.36447E-01    0.79378E-01    0.59377E-03    0.39882E-03
         8272.    0.95981E+01    0.83994E+01    0.75954E-03    0.52631E-03
         8273.    0.97713E+01    0.27350E+00    0.83445E-03    0.29310E-03
         8274.    0.14752E+01    0.18836E+01    0.18425E-01    0.13988E-01
         8275.    0.79248E+01   -0.43217E+00    0.43809E-02    0.16456E-02
         8276.    0.74078E+01    0.25459E+01    0.58376E-02    0.27849E-02
         8277.    0.78636E+01    0.39890E+01    0.76738E-02    0.45098E-02
         8278.    0.15995E+01    0.29617E+00    0.17549E-01    0.80929E-02
         8279.    0.14860E+02    0.12356E+02    0.52474E-01    0.36179E-01
         8280.    0.16539E+02    0.11904E+02    0.48051E-01    0.32855E-01
         8281.    0.85025E+01    0.97306E+01    0.59667E-01    0.42929E-01
         8282.    0.25532E+01    0.12167E+01    0.79642E-02    0.43066E-02
         8283.    0.73684E+00    0.33868E+00    0.12264E-01    0.62392E-02
         8284.    0.17565E+01    0.19940E+01    0.75369E-02    0.46735E-02
         8285.    0.37475E+01    0.50082E+00    0.66849E-03    0.27947E-03
         8286.    0.46461E+01    0.54323E+01    0.64180E-02    0.46367E-02
         8287.    0.33738E+01    0.24769E+01    0.12252E-01    0.79878E-02
         8288.    0.35243E+01    0.21863E+01    0.43774E-02    0.25495E-02
         8289.    0.60274E+01    0.19987E+01    0.33175E-02    0.15617E-02
         8290.    0.56953E+01    0.69179E+01    0.28524E-02    0.20238E-02
         8291.    0.21436E+01    0.92682E+00    0.14258E-01    0.57386E-02
         8292.    0.94448E+01   -0.24183E+01    0.11035E-01    0.33293E-02
         8293.    0.10287E+02   -0.31362E+01    0.61327E-02    0.18025E-02
         8294.    0.12366E+02   -0.44421E+00    0.10211E-01    0.35362E-02
         8295.    0.48151E+01    0.11749E+01    0.87840E-02    0.37135E-02
         8296.    0.48192E+01    0.76095E+00    0.67061E-02    0.22197E-02
         8297.    0.25192E+00    0.88136E-01    0.18959E-01    0.11108E-01
         8298.    0.10980E+00    0.12787E+00    0.30806E-01    0.22580E-01
         8299.    0.44749E-01    0.38409E-01    0.20174E-01    0.13242E-01
         8300.    0.10330E+00    0.10492E+00    0.19619E-01    0.13525E-01
         8301.    0.20757E+01    0.21639E+01    0.21879E-01    0.15364E-01
         8302.    0.36342E+01    0.30035E+01    0.25573E-01    0.17777E-01
         8303.    0.29173E+01    0.28729E+01    0.26292E-01    0.18469E-01
         8304.    0.44431E+01    0.18292E+01    0.12328E-01    0.56785E-02
         8305.    0.33269E+01    0.61531E+00    0.64140E-03    0.29868E-03
         8306.    0.12651E+02    0.95892E+01    0.16466E-02    0.10779E-02
         8307.    0.24677E+02    0.22895E+02    0.22715E-02    0.15921E-02
         8308.    0.20926E+01   -0.16025E+00    0.29340E-02    0.10607E-02
         8309.    0.88666E+01   -0.61838E+00    0.30051E-01    0.12684E-01
         8310.    0.22565E+01    0.83069E+00    0.28257E-01    0.13265E-01
         8311.    0.69804E+01   -0.37365E+01    0.92734E-02    0.49365E-02
         8312.    0.18542E+02    0.13608E+02    0.54214E-02    0.32483E-02
         8313.    0.16801E+02    0.18422E+01    0.55559E-02    0.20896E-02
         8314.    0.19302E+02    0.71375E+01    0.43998E-02    0.19900E-02
         8315.    0.81918E+01    0.45501E+01    0.10657E-01    0.60283E-02
         8316.    0.64491E+01    0.11479E+02    0.13484E-01    0.10946E-01
         8317.    0.51484E+01    0.10408E+02    0.89099E-02    0.76848E-02
         8318.    0.44257E+01    0.51924E+01    0.24286E-01    0.18738E-01
         8319.    0.40439E+02    0.12685E+03    0.87760E-02    0.88722E-02
         8320.    0.36072E+00    0.22684E+00    0.52792E-02    0.30798E-02
         8321.    0.89177E+00    0.96750E+00    0.11100E-01    0.79569E-02
         8322.    0.30345E+02    0.38804E+02    0.41477E-02    0.31240E-02
         8323.    0.51391E+01    0.10248E+01    0.18249E-01    0.83958E-02
         8324.    0.73773E+01    0.13539E+00    0.14114E-01    0.50231E-02
         8325.    0.50049E+01    0.23882E+01    0.21363E-01    0.99559E-02
         8326.    0.80616E+01    0.14324E+01    0.21719E-01    0.87368E-02
         8327.    0.38428E+01    0.21351E+00    0.27640E-01    0.15368E-01
         8328.    0.52962E+01    0.40948E+01    0.37545E-01    0.25118E-01
         8329.    0.58731E-03    0.53906E-04    0.28572E-02    0.12620E-02
         8330.    0.19702E+01    0.47525E+00    0.49113E-02    0.19210E-02
         8331.    0.37276E+01    0.19446E+00    0.46233E-02    0.14489E-02
         8332.    0.12259E+02    0.45207E+01    0.35660E-02    0.20620E-02
         8333.    0.87643E+01   -0.19872E+02    0.30361E-02    0.38996E-03
         8334.    0.15578E+02   -0.10385E+02    0.50848E-02    0.20815E-02
         8335.    0.92321E+01    0.88004E+01    0.59415E-02    0.39158E-02
         8336.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8337.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8338.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8339.    0.57515E+01    0.58089E+01    0.53159E-03    0.37750E-03
         8340.    0.28760E+01    0.22705E+01    0.29457E-03    0.19479E-03
         8341.    0.12227E+01    0.28572E+00    0.25435E-01    0.13815E-01
         8342.    0.14563E+01    0.53915E+00    0.18417E-01    0.10187E-01
         8343.    0.22277E+02    0.22550E+02    0.29351E-02    0.21020E-02
         8344.    0.21621E+02    0.22263E+02    0.27198E-02    0.19534E-02
         8345.    0.13626E+02    0.13684E+02    0.20015E-02    0.14344E-02
         8346.    0.62202E+02   -0.39848E+01    0.43645E-02    0.12339E-02
         8347.    0.49825E+02   -0.35271E+01    0.42078E-02    0.12238E-02
         8348.    0.43319E+02    0.17072E+01    0.37005E-02    0.11203E-02
         8349.    0.38218E+02   -0.22397E+01    0.33059E-02    0.93463E-03
         8350.    0.36176E+02   -0.22286E+01    0.31132E-02    0.93218E-03
         8351.    0.32015E+02   -0.17549E+01    0.30460E-02    0.91448E-03
         8352.    0.50726E+01    0.23638E+01    0.29676E-01    0.11835E-01
         8353.    0.13763E+02    0.18886E+01    0.23229E-01    0.80269E-02
         8354.    0.92915E+00   -0.18076E+01    0.12289E-02    0.16454E-03
         8355.    0.67777E+01    0.14179E+01    0.11349E-01    0.43895E-02
         8356.    0.60120E+01    0.21862E+01    0.77265E-02    0.30555E-02
         8357.    0.70785E+00    0.47930E+00    0.50117E-02    0.31977E-02
         8358.    0.16962E+02   -0.25297E+00    0.21444E-02    0.65794E-03
         8359.    0.10859E+02    0.86860E+01    0.40073E-01    0.27159E-01
         8360.    0.35281E+01    0.20055E+01    0.40689E-01    0.24412E-01
         8361.    0.15601E+02    0.13648E+02    0.30168E-02    0.20985E-02
         8362.    0.33065E+01    0.18350E+01    0.19928E-01    0.11591E-01
         8363.    0.25897E-01    0.18522E-01    0.93622E-02    0.64079E-02
         8364.    0.54647E+01    0.41480E+01    0.13660E-01    0.90371E-02
         8365.    0.26311E+01    0.10573E+01    0.31946E-02    0.17858E-02
         8366.    0.13156E+01    0.56034E+00    0.50961E-02    0.27497E-02
         8367.    0.38070E+01    0.14401E+01    0.83245E-03    0.37679E-03
         8368.    0.36133E+00    0.38823E+00    0.14347E-02    0.97877E-03
         8369.    0.24176E+01   -0.17486E+00    0.31767E-02    0.14968E-02
         8370.    0.93297E+01    0.13819E+02    0.58637E-02    0.43454E-02
         8371.    0.16495E+02    0.15958E+01    0.22308E-02    0.67045E-03
         8372.    0.18680E+02    0.18698E+01    0.23910E-02    0.71696E-03
         8373.    0.62216E+01   -0.62518E+01    0.10495E-02    0.46301E-03
         8374.    0.25891E+02   -0.10687E+00    0.23815E-02    0.71814E-03
         8375.    0.27671E+02   -0.75970E+00    0.24671E-02    0.71192E-03
         8376.    0.66393E+01    0.10042E+01    0.13065E-02    0.65212E-03
         8377.    0.11500E+02    0.12200E+01    0.14886E-02    0.53499E-03
         8378.    0.80462E+01    0.23865E+01    0.90677E-03    0.41294E-03
         8379.    0.78704E-02    0.50680E-02    0.26275E-01    0.16688E-01
         8380.    0.25745E+00    0.16240E+00    0.18720E-01    0.11114E-01
         8381.    0.46418E+00    0.43155E+00    0.19279E-01    0.13404E-01
         8382.    0.96276E+01    0.88886E+01    0.52526E-01    0.35569E-01
         8383.    0.36010E-01    0.37842E-01    0.46289E-01    0.30147E-01
         8384.    0.37143E+01    0.25222E+01    0.29825E-01    0.18743E-01
         8385.    0.17556E+02    0.15411E+02    0.21414E-02    0.15004E-02
         8386.    0.28556E+02    0.27505E+02    0.29778E-02    0.21246E-02
         8387.    0.12370E+02    0.11033E+02    0.20199E-02    0.14237E-02
         8388.    0.22571E+01    0.27677E+00    0.80082E-02    0.42810E-02
         8389.    0.19344E+01    0.27650E+00    0.21891E-01    0.95013E-02
         8390.    0.62944E+01    0.57734E+01    0.44409E-02    0.29878E-02
         8391.    0.38303E+01    0.11210E+01    0.23186E-01    0.12806E-01
         8392.    0.56350E+02   -0.17908E+02    0.61599E-02    0.18296E-02
         8393.    0.33447E+02   -0.14823E+02    0.65833E-02    0.18982E-02
         8394.    0.48720E+02   -0.21545E+02    0.60515E-02    0.16812E-02
         8395.    0.23048E+02    0.23137E+02    0.34753E-02    0.24824E-02
         8396.    0.79887E+01    0.10083E+02    0.21501E-02    0.14682E-02
         8397.    0.14048E+01    0.18136E+01    0.60009E-02    0.39252E-02
         8398.    0.50988E+00    0.60590E-01    0.28835E-02    0.10712E-02
         8399.    0.37476E+01   -0.96623E+00    0.32224E-01    0.96584E-02
         8400.    0.35054E+01    0.46193E+00    0.31387E-01    0.10179E-01
         8401.    0.71780E+01    0.29328E+01    0.11630E-01    0.49660E-02
         8402.    0.47331E+01    0.16192E+01    0.10782E-01    0.48325E-02
         8403.    0.66752E+01    0.27438E+00    0.15090E-01    0.48936E-02
         8404.    0.16231E+02    0.17072E+02    0.17604E-01    0.12495E-01
         8405.    0.15207E+02    0.16590E+02    0.13442E-02    0.97326E-03
         8406.    0.21231E+02    0.22556E+02    0.18113E-02    0.13057E-02
         8407.    0.10987E+02    0.12652E+00    0.12186E-02    0.40456E-03
         8408.    0.62182E+01   -0.18645E+00    0.54237E-03    0.16032E-03
         8409.    0.94767E+00    0.20804E+00    0.84716E-02    0.35962E-02
         8410.    0.11455E+01    0.36368E+00    0.98182E-02    0.40348E-02
         8411.    0.86568E+00   -0.22470E-01    0.85069E-02    0.41907E-02
         8412.    0.19570E+02    0.48885E+02    0.44157E-02    0.36440E-02
         8413.    0.27819E+02    0.45499E+02    0.47303E-02    0.31432E-02
         8414.    0.19425E+02    0.25483E+01    0.64137E-02    0.36616E-02
         8415.    0.18453E+02    0.46252E+01    0.68427E-02    0.42886E-02
